PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,PCA_82,PCA_83,PCA_84,PCA_85,PCA_86,PCA_87
6.57811006782012,-1.909434861996214,0.16583503024967294,-2.030650285302867,3.470519721296987,-0.6004359069592269,-1.214722028459506,-0.43393464222427625,1.3652751412526163,-0.9213688010227798,1.1543307646230085,-0.26899409570806165,-0.21318069705198367,-0.06442074023148314,-0.965570780653163,-1.2209567734883469,0.5989616046749124,-0.920656964634054,-0.5029541414100551,1.452710445088345,-0.42579873187499795,0.04333418228724584,0.9810252386678362,0.03829857983500373,0.11829394895606804,0.18929739269392232,-1.381431066417877,0.2381508232841857,0.1674300557921179,-0.44849737855736194,-0.08971281610212067,0.4258409123315992,-0.8441380028621257,-0.5035652305019624,-0.42714365182453734,0.7349967175239767,0.6800404408361362,0.4381267070289835,-1.2119088504587292,-0.018874546186138375,0.03518314012987689,0.6328384191758628,-0.14960613754835406,0.02319549235184626,-0.3857525597568491,-0.3998790224270729,0.5982938133885389,0.3357669661184637,-0.7924561986415375,-0.21000605571568326,0.21087605510872498,-0.1427908137849948,-0.6551799065260226,0.23288552090515535,0.3415818345346766,0.5913715320537325,0.5605189427973538,0.36790174691537436,0.5603333809442277,0.2148589419425454,-0.6028416570750339,-0.08680369205124061,-0.035475891340176924,0.017831616856554433,0.011727506112185537,-0.3096421940908284,0.161095951720448,-0.1412059210807987,-0.18757620990757728,0.08953181520885836,-0.3713836677658289,0.008993383422842158,0.3432713647710839,-0.10099104891014976,-1.0963370043391747,0.058442908250541326,0.27755871632276197,0.2700220430199105,0.13547220206228694,0.07484278416802648,-0.18621812420014405,0.06731660161859979,0.15109216680077386,-0.22593348437294825,-0.32746391284475607,0.10219964374438745,0.3238528196043635
-0.5580247442703647,1.2958690060943692,-0.21739522950482115,-1.3297427366945473,-1.1175425219254789,-0.005323009336349105,1.1706344333470777,2.6814496706806907,0.01120641192197458,0.20803600692519075,-1.4849736516260568,-1.2280050338777677,0.8170884251712356,0.694319236029592,0.9943060051206887,-0.8393271093603738,1.1780449523268393,-1.086275169582271,-0.5934820792961302,-1.161558169608685,0.7515882452635302,-0.3968799948085343,0.357542455670699,0.19036829146127876,-0.31726338677846955,0.3648422290043718,1.089014038099359,-0.841869430494288,0.728308454468925,0.9557287952951969,0.27810120714544717,0.24330330110399584,-0.4950681201927313,-0.6021331794020786,-0.14840734002965575,0.12198112045999798,-0.31062363597785525,-0.15957185729989964,0.7041877988277156,-0.3159871016937944,0.3568077582283127,0.0012740270560913647,0.19825154223937624,-0.21211132356148954,0.32967206329756193,0.18223858969428663,-0.30531348542222114,-0.2375919559543127,-0.25979514731257525,-0.31149297330275993,0.0035056579271870447,-0.6114352241958667,-0.36942646864026263,0.08687256684809452,-0.15429262653048958,0.08567576379890965,-0.2202176020012522,-0.03268013396818226,0.0488012371461754,-0.19326646634108202,0.013210123273512231,-0.40992418682426834,-0.17453139944374496,-0.22692190566726178,-0.11498441579695617,0.10030352269362597,0.45689759663023544,-0.034149479130172744,-0.12999219260503936,0.22876754539745545,0.15619444098411162,0.2818460075755189,-0.0035786208248062,0.29437147453921164,-0.3853010695379497,-0.22963144584462258,-0.16135004655683716,0.3325451956197416,0.19693346512135623,-0.2530489796394792,-0.07042373961884241,-0.032000906124513284,0.2499547975713623,0.017061339774433026,-0.3654586812050651,-0.9408995295540791,-0.09816689986531368
3.1703394025311855,2.2853819439799956,2.0312195577417915,0.4401706638760454,0.8378467229201754,-0.5667528058769211,-2.3116574443527256,0.6666321988662431,-1.7035912121126107,0.7222489458069721,-0.2612641780997441,-1.1897246234421117,-0.7253863859405454,0.959297559655715,-1.1639015304608584,0.7900792725196271,0.6641812969209,0.5837293789386673,-0.919304196161036,0.3057431211035945,-0.9333080901366018,0.8522417329658166,-0.6632033953358578,-0.0424403677438947,-1.0127869203297462,-0.350963608876673,-0.4328096992928354,0.18245957803727308,-0.2608873293797128,0.17589910723926028,0.29045131045947425,-0.8305724609280574,-0.18952598037245577,0.5438518081629012,0.5766962557151687,-0.3411892709007564,-1.2127359307909416,0.9578138353868054,0.24991905226252775,-0.16974331708954016,-0.3832477134295451,-0.5888635464123233,-0.05050674822986656,-0.1643281065884914,0.29821671119036997,0.2587349516765935,0.1868028091569367,0.4073207061516102,-0.18640066364744307,0.1404939504743471,0.23955155479414292,0.008613109952160691,-0.1986724598872281,0.2459112759189006,0.1347662380922987,0.1335007833994511,0.5950095218563918,-0.5386603346578555,0.30720405915716975,0.07616604269198035,0.22874674702704567,-0.4682357290127114,-0.20658714852197857,0.03819971888229068,0.5501470391408931,0.006098563134481316,0.21327149385352145,-0.1669623669303425,-0.0640314522362615,-0.2289691706697642,-0.14354536497225745,-0.3314076831698508,-0.46221696978139404,-0.0119245597139096,-0.18090897657904337,0.1884772233989923,0.06294055119422559,0.5439449356576516,0.2903774607388807,-0.11913489259810894,0.6530949624867624,0.08286081869382872,-0.12140330447083181,-0.005979063307548604,0.047803942943206,-0.07179157995361835,-0.10247701045383106
-0.1922907877696749,-0.23083448866719536,2.8205674978092827,0.646122929469886,-0.6940251665835279,0.2599307374469908,0.9658583249113522,1.734560323004387,-0.9325536962921761,-0.8246775609382796,-1.2054095300662704,-0.45095483435937855,0.9920117659782326,-1.0832091691839316,1.3112499587395692,0.6726055191309948,-0.15730058526760704,0.38871733866518543,-0.029873933852360812,0.12874070495082715,0.7362848939668205,-0.11016711022827985,0.3314317560238328,0.34882893228753886,-0.009242406298054395,-0.8488845095387157,0.4206303939410603,-0.5508157153180931,-0.8774086386689051,0.09516897852149142,0.36417444914997643,-0.183456335174439,0.11450987247192168,0.15330922950415904,0.826311231716654,0.00048045459744539,0.2473524617715107,-0.05902406778919855,-0.5025551153707202,0.7139783900916187,-0.2719783189924234,1.0989390791065445,-0.3947575034661711,-0.02262308249939471,0.39325552521887963,0.6067688996149903,0.11954781181229068,-0.0354810752907897,-0.019183536774200136,-0.40639773640463567,0.03257349366599649,0.26529370794786833,0.20709203648586394,0.21988717705291383,-0.3945992476198019,0.15147776288330037,-0.01873292777625632,-0.42641136988965167,-0.4001188596097508,0.06449580073679018,0.25071587629810654,0.012713117253759315,-0.10559515862191393,-0.3304917787811621,0.010629277870925158,-0.3320397557837217,0.20932098025141632,-0.0652606481646319,0.13733384505315227,-0.12552932579289822,-0.05930511963195595,0.007834330494274844,0.21691974016176963,0.15899923213332168,0.10876066001949614,-0.5292767599198658,-0.016174419378380378,-0.5044262182033852,-0.04520171800120709,-0.05692461848145575,-0.11031468364855235,-0.05885337309931993,0.2737933052386452,-0.14298200745980194,-0.2606318195305619,0.03544993675544256,0.40416296958140263
-0.32402999938402366,4.456348259076272,-0.794606728816774,1.4561266259926349,-0.36207674227190423,0.9800767762488133,-3.9983058792978863,0.44542771182525565,2.3297977785124946,-0.8439314273372827,0.496406138716763,1.7532964917937677,0.987892426826039,-1.6403810484944035,-1.6285207195816556,0.07692004746079895,0.08569213881194493,-0.9015833142201805,-0.047935976219637855,0.38997386534987055,-0.6229890707875771,1.0778877772582853,1.4463553857767373,1.5157930589303534,-0.4846436052474101,-0.36371238523919625,-0.4778587913493153,0.8359531528039038,-0.06443602781325208,-0.2747989554094006,0.05770334491447099,0.3792757063790564,-0.8139997665970723,-0.08883777244375224,0.2602209071217141,0.21788634883664415,0.22507294122715493,-0.9237216134428384,-0.245621194205907,-0.17879786957108557,-0.83861117123718,-0.5402022278411843,-0.3904703604647411,0.04036760532651984,-0.1118038401986775,-0.4080744077229789,-0.4877373635516816,-0.29344654098625633,-0.43896681753829553,-0.002894021263615945,-0.9056150312057003,0.1193375834593744,-0.46502537177281233,-0.29073556469188866,0.26750644130081014,0.7098714665314443,-0.13056846314802847,-0.2882827484969417,-0.2980251150801512,-0.2939121959528529,0.40332390439197585,0.529097080555635,0.6419930923537323,-0.7824063536445562,0.28121214883467305,0.0007274555428286034,-0.33096438124860583,0.003966621100136791,0.11529141392272835,0.045100542145404376,-0.14370540107019014,0.31087259647558074,0.3407351669286188,0.3167263667182474,0.8849809246491329,-0.2701198600804509,-0.23235351597096532,0.019351651398406444,-0.14007226294824382,-0.09904472594021796,0.05226355553092432,-0.09385928815855943,0.13545755237792156,0.22145718136137427,-0.408238574762934,-0.04077220041161003,-0.05256125490750624
3.05249744171111,-2.1488158791723766,0.6215482692165377,0.5877262391309164,-0.4023615812196173,-1.80113074502044,0.7208089810620579,-1.0595182392328122,1.3687990537814767,-1.0526129855111552,0.9306237668647023,-0.4458929024195841,-1.0234530087985616,1.182804952408573,0.40104440684855325,0.24315873913066355,-0.19269660715806314,0.7654759414437161,-0.6956349397777106,0.5543354494646476,0.3125383482487207,-0.16772218356040108,0.6634066956688967,0.6754651050571305,-0.3439395846004498,-0.7045515663414192,0.11484753947771509,-1.3257241030916607,0.4178882568110879,-0.11445144036964738,0.2998740366418686,0.6028273643341481,0.3123864469548939,0.3960134042910183,-0.10060045523260075,0.35413577247157746,-0.39338846890303203,0.16494260059103605,0.03934557364656144,0.31783365245896344,-0.019601664413164188,0.14952300042187716,0.3694905788897631,0.408410676996505,-0.3287114820095368,0.14299662468505356,-0.08371552007636979,-0.12107226314189101,-0.16821000132991354,0.3150404541231086,-0.4755504401114591,-0.120862963966617,0.00783204854296038,0.26428002880827406,0.5399943486776717,0.2046835778070829,-0.7267844222481593,0.47673567505747266,0.04839843772534491,0.29088091008420247,0.25279546862036373,-0.3150083500112355,-0.37429947469710445,-0.03192701016082666,0.23986759261083623,-0.18194628095736043,-0.20627800937501695,-0.11171614752107806,0.3561227780730567,0.2706915450435572,0.17569597666485182,0.1648027964872858,-0.024756333010903464,-0.1419066342889187,0.6083985471114641,-0.2922543439617196,-0.12264602537283209,-0.332064468831369,0.010714128776314169,-0.0688452454320197,0.4635253916529969,0.01201100610373207,-0.2852525255559777,-0.17967035202733506,0.38591704477497557,-0.32114854407360083,0.4768832228533737
-3.389743815278867,1.2638368229201413,1.8354785291148896,0.8669763995355475,0.3130038605117642,-0.610905128994057,-0.6501124220463216,1.8663813919377534,-1.6165785337113128,0.7161603591923662,0.26425435022872057,-1.448282423067064,0.36290870740564246,0.4466938766649198,-1.0547393599663366,-0.013867357624149701,-0.210208453490782,1.3912108827834753,0.8899935772990303,-0.7517621585404324,0.49287017720378223,0.029503626584625908,0.2548658730662371,-0.6179363736334555,-0.04265548190549273,-0.4709961395484319,-0.09388994348350366,0.47156521761846004,-0.12901012515546129,-0.27357453798832965,1.275061279344645,-0.4024519272824942,-0.1567236432523077,0.3713065433512305,0.08915115872255128,0.7347717733563439,0.3222205630469937,-0.5260206053326879,-0.40621832492887033,-0.03063086655404157,0.10531520835297836,-0.25698237132437896,0.011567770217893125,0.31445487858061605,-0.3044464082933521,-0.274977476688774,0.04960354058608091,0.3068562511219013,0.20048009538978417,-0.16472644580541884,0.3593274523802301,0.22573170288266042,0.0921649361905329,-0.22681671239490553,0.6766684871212951,-0.20702711575802207,0.4862746328673878,-0.5043396583139718,0.5986874568572786,0.535789770595642,-0.2426347610484869,-0.2867153236239265,-0.4465716571432603,-0.02388139435953085,-0.031459670646561744,0.40217615878470214,0.11704873008822969,0.15141964804020436,0.28342864547268953,-0.505946893479446,-0.06796966510061475,-0.0548845519585794,-0.19831678727651503,-0.24896668066587668,-0.1931201208952908,-0.2473352091280301,-0.7786994687260491,0.2845631029391725,0.2249645512760039,-0.10172478357687775,0.10690097036488377,0.2596966556110545,0.21074463233983787,-0.2386244598349343,0.16142995919930447,0.11297088274943368,0.05355640105579915
-2.7764304858456708,-3.290209857883739,-0.25078660510177064,-2.578607604391318,-1.2309676568545411,-0.8078745181562852,0.8641410300658212,-0.49611828466622243,1.653007566352899,1.0140965166433265,-0.07399480914346357,-0.6693565782752933,0.5195703371802924,0.2219834349711689,0.07536360306349166,0.4385263988700603,-1.0582832962651985,0.01943624897889784,0.5710782293663048,0.5442286126927214,-0.9090273381566032,0.6512372647964583,-0.4478065826961376,-0.420716358476929,-0.17616930016729326,-0.2119897676336191,0.3349134611318134,-0.37453732630104575,-0.29727504921310866,-0.34651038760496133,0.422823179529899,0.2753355097294206,-0.1913876255847723,-0.3295704351881227,-0.023608417521198466,-0.31712986801848575,0.5526942768040547,-0.4151047417222452,0.5735369873275001,0.44453811145135147,0.5592858885628507,0.20128795717492254,0.11566661054800931,0.3685137282044697,-0.17199164043261128,0.706328179440837,-0.42576000310849005,0.5016912884211595,-0.40904250208831067,0.4513366884258816,0.3832428129038288,0.3547855417786532,-0.06300743607697168,-0.48551497212337746,-0.13412106204062413,0.43844625096919987,-0.0070433021725046785,0.38022515927436945,-0.2004832851455894,-0.6755053810935234,0.6021268524906823,0.25329043382996475,-0.37063520149619067,-0.4846246490667927,0.02671472492083904,0.22768241996133942,0.3301418147461634,0.19921218495562665,-0.3382797315070285,0.5930031197370667,0.19134078901465568,-0.4909020976094519,-0.26780384604982477,0.17045780599374477,-0.4726763068136464,0.0229080878683543,0.14261102247668012,0.5382859316861217,-0.21867091366092423,-0.25596651417946836,0.21710366078201315,0.26509696166780655,0.23960107713989376,-0.15832993091066572,0.2837923415476611,0.14615353285965477,-0.1820660519167741
-0.8408927487443005,-0.004453465152899128,-1.419119119833384,2.5291986351421665,-1.9457582035091248,0.2350136121853993,0.24678942046533114,-1.3904493462057086,-1.4401278527994785,1.0473293510339634,1.6073366710781842,-0.966677466666304,-0.48196369986978743,0.0713729785441799,-0.4750231144710406,0.1903793735232464,1.349078709378316,-0.3393812124619525,-0.5507232722084794,0.8344148383491138,1.5779942244485488,0.37436088475055873,0.4283543156527707,0.02660872761663491,0.42326693922731073,0.7022226091656303,0.48329501057666757,-0.956808349899422,-0.637916948489922,-0.04179821415014062,-0.16020793106948278,-0.9095040572714217,-0.06545223342219836,-0.07176691616167119,0.21307143673924217,0.2582433425404369,0.675787325494366,0.27264390552351514,-0.24342215119393262,-0.009180983776919449,-0.657519964959938,0.37175338302288086,-0.3153545804339423,-0.23267580783519692,-0.6179663945037962,0.11050511287071814,0.035453865999070355,0.027179055371706173,0.032234931738234524,-0.5764885284526688,0.7425145070366246,-0.07250599709700534,-0.17002444731500188,0.015802838213829662,-1.083458221278129,-0.11200648756373827,-0.39603924852597316,-0.0934407994745673,-0.1035538526938661,0.28850929574249085,-0.13815318711847313,0.04440894813102872,0.28464641019282566,-0.4319695894301221,-0.10754539143927944,-0.14786549544651262,-0.152168819048494,-0.37188612653773767,0.18288941022545213,-0.6618894069674793,-0.0254279913429305,-0.3120971700965543,0.18830615692066116,-0.22267432510607632,0.01892950826167006,-0.15415245840072378,0.3388270671743936,-0.1501822190937192,-0.3264238156834377,-0.3167575388184516,-0.07742695153899715,-0.014825323490682885,0.2494792486537325,0.38179130070863954,0.052063958102090524,0.09343130163518154,0.20409301208686054
2.26819865046501,-0.7248809321958856,2.752699157423404,1.2467323755424062,-0.0749393931870257,-0.5170649817018227,0.16585647169343742,1.6781413412367039,-0.3039162162421992,1.208950208844575,0.8549961772032311,0.5418576620253979,1.402639411177241,0.19516436550768312,0.5456720341488102,0.04988830905747843,-0.23284043564778623,-0.12414083473897974,0.7243939576590201,0.5496007552084352,-0.8503749808524488,-0.5315877360020462,-1.516087477247859,-0.4940563897046476,0.3757285281653061,-0.39896034324099183,0.10113969469880324,-0.2654365175754734,-0.40803206381902124,0.0015592489190043857,0.3647147152194701,0.30304979713330066,-0.6738264307593073,0.13492829803954665,-0.165663266904644,-0.034793199755881465,0.5017489598599632,-0.0899125579457638,0.38848944832130367,0.551047626972292,-0.810463720841506,-0.4880587033129731,-0.04311408156502372,-0.2680227412626359,-0.4618491996578379,0.6708165450577221,-0.3352846635235843,0.688116443513791,0.1303342226138971,-0.10657961448406454,-0.03185263503299751,-0.3743979299958755,0.5893012674921787,-0.26903051981764226,0.15452139546455146,0.12405151131447947,-0.5608090496094268,0.23815580915534582,0.3067443734696923,-0.1339540914673446,0.14683075255186484,-0.12612111552836602,-0.3878817026457093,-0.01563005296204989,0.254947286441892,-0.5773210190063147,0.3787565247348301,0.17699605303251031,-0.14760330510845532,0.009773402949730281,0.2135767883456141,0.1341665412949578,0.36232784813918645,-0.21452141234990718,0.2597106750631515,0.4954486755043951,0.14300146731898766,-0.3436692230298204,-0.13074823606877617,-0.07340691284689926,-0.023457065930534093,-0.276184321721743,-0.12398938567050677,0.22537577042831808,-0.3361814448933218,0.01676182473519039,0.29640179744906087
-0.13467538105527455,-2.3254929163945794,-0.47276566095696104,2.105413916750641,-1.0168361153932648,0.2610707834864192,2.132931933610778,-0.4268764918008354,0.3040929719922407,0.804675906335613,0.9679866424111873,0.44431337789090597,-0.9303040507941733,-0.9330932432316674,-0.2641098533420556,-1.2429671847285797,-0.7334713662448165,0.6978641790109555,0.7019723175772586,-0.31665575426101555,-0.2109937605442791,-0.08515244045059733,-0.7096932301884644,-0.137115965551601,1.0163197870914253,-0.09499434880992275,0.017423348854040732,0.24491617902179952,-0.5322422002514742,-0.49330598549902915,0.2409622178243821,-0.17001096475890548,0.370191980053697,0.41177114991833064,-0.4917145289936392,1.0235119172217135,-0.22640670413367792,-0.19487545980057763,0.09195361494956655,0.18840380666145706,-0.023436821637250582,-0.16397113137234975,-1.023541515638033,0.023507229861985834,1.1652528735505558,0.39564325595746297,0.3906152222456794,0.10941031759418873,-0.43452606263347626,0.07655873774001264,-0.2996010025600946,0.3002777840690327,0.04150388365145341,0.12293488058976787,-0.7882930045526302,-0.1178934055936523,0.7506109111632365,0.16397656378433267,-0.5071268350010879,-0.09556412898713473,0.011790654798169653,0.3690981955515701,0.05275296450006994,-0.46659632981426546,0.2234604005027716,0.08710716429024662,-0.03879672614474372,-0.3488787203568854,0.04824732896715567,-0.8666645152322777,0.11457662649287403,0.044751122903937166,0.16424579423147767,-0.39948501505036427,0.38540050357686784,0.07911490210540306,-0.16916979582808178,0.5567124291346279,0.4135371397398575,-0.23439370089288808,0.04108698709410774,-0.04304939085305662,-0.8114446167538027,-0.1918467836042116,-0.09386533538919561,-0.2727002657657282,0.03647015207641968
1.2188760309120659,-0.34135157067477095,-0.9347639642794192,1.671295478370828,-1.2349844529945067,-1.3036927327974663,-1.3344000508075196,0.7596944634348113,-2.1700540506787,0.2150501280105782,-0.7972934241750372,-1.6864209003923838,0.12219459898356327,-0.6185459737986634,0.710723709631135,-0.8859719033164462,-0.43698959833216033,-0.4141428505511592,-0.28205606924751736,1.089494145019582,0.016286854483578084,0.008261306359819476,0.1227095931138012,-0.710339970055239,-0.22070238113648144,0.012576053013813593,-0.03262608670377709,0.5922550300940922,-0.43850341852064834,0.051019713585356063,-0.5055902532206052,-0.26578409214198645,-0.034346698992234526,-0.30830681289028355,-0.37348459200175504,-0.29890230956236763,-0.09438031451688056,-0.2939182726018297,0.6298628673398519,-0.09486712481273707,-0.4385703584495584,0.6093200314289978,0.17689176097068138,-0.10334779442132525,-0.047150365543994543,-0.32088762645882385,0.36942959001645154,0.09499552714400172,-0.2299721778121553,-0.29429410525052774,-0.3890198692223772,-0.3062471932223587,-0.19541096471920616,-0.3270819741938254,-0.24940374673616006,0.2490627096829769,-0.0698716765159432,-0.6428356765905766,0.43245745555997317,0.004819057491810774,0.2258793344644694,0.12146725284190865,-0.18874752673503115,0.6278414533422086,-0.10183646166833449,-0.28707537085900425,0.17380817439165247,-0.24180603305246176,-0.3380334960121101,0.45115353128377034,0.07783714921328744,-0.5718759302595401,-0.09792435171415936,0.12281141118063388,-0.13005973218956912,0.17680545433710815,-0.20515589337172324,-0.053020318231953634,-0.31508106102785544,-0.26340158523784457,-0.3955822576696775,-0.46239352752271357,-0.41985603970105445,0.2421606568178345,-0.17547010264679597,-0.011594227439782528,0.12510498895416577
-5.720914579490715,1.9287034639738785,1.446213275386408,1.1885248792275709,0.476571159339352,0.717500670838052,-0.4063328868645557,0.4036393804800371,-0.14643897887945156,-0.12529722452710412,1.3949029366210954,-0.9426256737692404,-0.30224973956142126,-0.0933566084598032,-0.3755192929907487,0.5339955108453776,-0.5500081042703653,-0.6425778711616025,0.165099114022364,-0.44293449307107313,0.07320949244260272,-0.7404679337785532,-0.3810187609735298,0.2746754897315242,-0.2332377230193241,-0.1021947473403555,-0.4709391972735477,-0.12425384028935771,0.16058365046601286,-0.2778785748790694,0.5770561462163584,-0.3285931004520763,-0.1285386722823627,0.5595804444129281,0.27465398371748545,-0.7504745055687521,0.26989357440105805,0.637333137141293,-0.2560982423994058,0.2256766431969056,-0.2534213802257056,0.429835347768749,0.058432417004032566,1.0880264186469473,0.41510248636364344,-0.1707650858358818,0.034504202728388444,0.2368942758657735,1.1423705947303942,-0.48958976703926244,0.31184196521570984,-0.5414796735543398,-0.1314382921002465,0.10421575964868468,0.3624920046912803,-0.7178363286093883,-0.09786640350922927,0.26577179791514527,0.3135910893663144,0.48119076139682804,0.3216353608783096,0.8230813927291625,-0.3048284137137176,0.4051490272444608,-0.020157543177284687,-0.1914203498046405,-0.130183726293715,-0.2972815550392516,-0.6156336702549925,0.07790022621340126,0.14051895182997498,0.408733693973347,-0.3226257905085812,0.3107171829124469,-0.1807875125335128,-0.04909656262512718,-0.28803940539954054,0.250691193363819,0.26737738515458,0.2945075990681695,-0.0049536636795630695,0.2074481523489504,0.11388835535106856,0.06556446296288287,-0.11006707060378806,0.11733754066699109,0.04427232866800539
1.570507261183547,-1.804657659841315,-1.3383800559863475,-1.3510339248519787,-0.37355120969805244,-0.6477698070430193,-0.1521724651594889,1.9900314140707773,0.652578964644708,-0.6436920085228136,1.5919644250265739,-2.2993708619502145,-0.030579183452253578,0.9040017058141155,0.4886276751963399,-0.8276591297630875,-0.940423105398855,0.6027649112631073,0.5884531951785008,-0.5202409180897065,0.6894789626333189,1.045175900054169,-0.6774360430481309,-0.7248589995248111,-0.6810157793082245,0.2091963314974783,-0.07788863680687008,1.1840299302144546,0.20915044598567423,-0.2744883136722015,-0.3212645115869085,0.7762702650825297,-0.20474390173361923,0.48014117177285665,0.4217142293130524,0.8184778765006937,-0.19655787637000854,-0.6410465774998243,0.14686566600793616,-0.5510044051346967,0.5264355924177848,0.185085799676188,0.2715458135700224,0.06643659954257086,-0.18627960783016506,-0.5584930271455145,0.7657817789563461,-0.42488237805304596,0.6699298691604838,-0.02514106812073115,0.5497183279471147,0.03411092250769032,0.039030864112031605,-0.11181536867355901,0.0009205787176103097,0.5628367930623681,-0.3752532610521122,0.06498957832180591,0.16931995171982467,-0.8085874408949609,0.4903911586311419,-0.0682270182910697,0.5305068698301689,0.62999380293338,-0.09243034934268501,-0.23495755965974408,0.18318419945015363,-0.5589866213351856,-0.12881102282419543,-0.018023476474485878,0.169407355904728,-0.25424068659439236,-0.2561153040687608,0.4071308374004567,0.29449548718746965,0.10869627725034647,0.28171657683919915,0.3378417035990192,-0.46484674777428536,-0.3363338499678512,0.30915470371086573,-0.17868696237835774,-0.22280646164601303,-0.5552480145500138,0.06650985502296525,0.004620714726971398,0.33838335955163396
2.450313811855464,-2.035286243957797,1.6630625229825888,0.2014745762568122,-1.8992347116774437,0.820489804341562,-0.4929420262241917,1.4463813002591097,-1.6188429530600839,1.3003160129417488,2.0224108625295973,-0.22144009162189482,1.287689074940903,1.211570750142176,-0.30332588552793904,0.4923000521355825,-0.27533177529441577,0.10806303926576566,-0.5248677257730543,-0.9306590303334313,1.151162133964759,-0.3178969780681212,0.18973075769451597,-0.3221524364146734,-0.09910417529275128,-0.43235146534878344,0.4777461096294151,-0.7737952697237872,-1.00780191629059,-0.47417762440044564,-0.3721625662964289,0.5428296337053343,0.2820156066321231,-0.6040998444771992,0.22666443691590227,0.4561907914599299,-0.798803899975677,0.7036370972829619,-0.3996659009211536,-0.37905349275049127,-0.2335169151268407,0.05048120167672865,0.07253455840474998,0.02454069529557179,-0.046408295107633335,-0.2056903516514415,0.151872386649681,0.5153553925479777,0.10685958785082877,0.3182803368678334,-0.42158311255347825,0.16699243689448773,0.30052237983437635,0.16629016515413142,-0.22687737007865527,-0.32805281604307374,-0.3168638330079604,0.24670020176352397,-0.05646689749368837,-0.2942057092903553,-0.38044374087855437,-0.03435927048176882,-0.3189338770416583,0.4923431244448915,-0.37703772585443884,-0.05602344408608584,-0.4555449901251778,0.1952916136448763,-0.014172590601387425,0.06932428861620635,-0.4782316627838774,-0.22970896330006252,-0.12423111300128076,0.04145838844384658,0.12928200598551687,-0.09565818314913654,-0.25020435310241407,0.3000701090769754,0.07879928945466563,-0.2038864130379655,-0.0040572458954869495,0.6305552453043964,0.0540333264827253,0.3698485985083395,0.38406188128419183,-0.17537474760822552,-0.2230075483981758
-6.5293602568130344,-5.499139255765442,1.1464061207079066,-1.4844199595458956,-0.27137964106835577,-1.1866939965405232,-0.39081250799054534,0.5737509460955745,2.143865700210401,-0.5143223319168475,1.7350382494662866,-0.09750955074103151,-1.213543551392514,1.290339384541188,0.10534782952469635,0.1779638576777498,0.63303659313291,0.522848853638113,0.7968546435313164,-1.3251232409360056,1.5133506512073727,-0.7260496786520998,-0.5746214611301852,0.007586354280034957,-1.4386329126397326,0.1538741199821354,0.5806892728689226,0.892760440895413,-0.22079154598320694,1.239402445954834,-0.06723135831845606,-0.06442627357521147,-0.10114947149295483,-0.8123296718953118,-0.2568200710328195,-0.5942304180182872,-0.397282390522145,-0.18275482572658597,1.6528092636275031,-0.7859158009460258,-0.19901975699767693,-1.0248426662918668,-0.6866725991789171,-0.5760532243662779,-0.8376849046722145,0.5569157045008223,-1.6104791268476704,-0.8088775637639385,-0.4816157612247694,0.9418400092299003,0.2787596675209387,0.9198438956552664,0.2921985893257213,0.6191059560934122,0.5137492733962934,-0.6849149602409299,0.3336471480146247,-0.23560657171195798,-1.2228879166801923,0.6563386739699142,0.08672642948685327,0.7216211586429507,-0.3048294164624512,-0.4879008324387155,0.4777575054142935,-0.47824751238859076,-0.4116832126129524,0.24862839061929415,-0.5115133192172332,0.3308219400385864,-0.2820403292369711,0.07542970048546808,-0.48282915198844656,-0.4007106187588835,0.05967213067072946,0.3391720440383955,0.1825163245134267,0.27513103768311853,-0.08521047636343548,-0.23689145084318772,0.01668293361152884,-0.22515229329947972,-0.11509911061665856,-0.44634523262281234,-0.5460468989098417,-0.20464210340001648,0.20239716931250468
